gpsCorrelTimestampTow,gpsCorrelTimestampWeekNum,gpsCorrelTimestampFlags,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,
408.3479919433594,0.0,6.0,-0.04085114598274231,-0.02105369046330452,-1.0007662773132324,-0.0020422968082129955,0.0012295849155634642,-0.006321086082607508,
408.3479919433594,0.0,-8.244036674499512,0.05424658954143524,-0.13599315285682678,-0.046021461486816406,0.03570298105478287,-0.016319124028086662,0.10790833085775375,
408.3489990234375,0.0,6.0,-0.02643882855772972,-0.042637258768081665,-0.9926080703735352,-0.0021098670549690723,0.0031865700148046017,-0.0019805608317255974,
408.3500061035156,0.0,6.0,-0.007902620360255241,-0.03216695785522461,-1.0000044107437134,-0.0003410290228202939,0.005142230540513992,0.0023165158927440643,
408.3500061035156,0.0,-8.244036674499512,-0.16840402781963348,0.2638739347457886,-0.07743072509765625,0.035699278116226196,-0.016320761293172836,0.1079062670469284,
408.35101318359375,0.0,6.0,-0.025659888982772827,-0.03449559956789017,-1.0086164474487305,0.00010249626939184964,0.002961006946861744,-0.0014848068822175264,
408.35198974609375,0.0,6.0,-0.013379723764955997,-0.02938740886747837,-1.0107214450836182,0.007171323522925377,0.00339353084564209,0.0006150356493890285,
408.35198974609375,0.0,-8.244036674499512,0.09402014315128326,-0.05245709419250488,0.0045833587646484375,0.03569924831390381,-0.016314949840307236,0.1079006940126419,
408.3529968261719,0.0,6.0,-0.02041149139404297,-0.03671284765005112,-0.9906741380691528,0.0019973102025687695,0.004949056543409824,-0.0005856606876477599,
408.35400390625,0.0,6.0,-0.006662595085799694,-0.0367591418325901,-1.0007541179656982,-0.0035134218633174896,0.002278018044307828,-0.0008940150728449225,
408.35400390625,0.0,-8.244036674499512,-0.04904119670391083,0.044528573751449585,-0.1622905731201172,0.03570658341050148,-0.01630728505551815,0.10790158063173294,
408.3550109863281,0.0,6.0,-0.012254627421498299,-0.033748164772987366,-1.002659797668457,-0.004551241174340248,-0.00039753643795847893,0.000365479732863605,
408.3559875488281,0.0,6.0,-0.023135151714086533,-0.02593700960278511,-1.0070438385009766,-0.004036007449030876,-0.005605849903076887,0.0003501113678794354,
408.3559875488281,0.0,-8.244036674499512,0.04763909429311752,-0.03412657976150513,0.03912639617919922,0.03571051359176636,-0.01630162075161934,0.10789825767278671,
408.35699462890625,0.0,6.0,-0.015998920425772667,-0.042433783411979675,-1.005658507347107,0.003544023260474205,0.0009878948330879211,0.0006024048198014498,
408.3580017089844,0.0,6.0,-0.010710660368204117,-0.037197865545749664,-0.9970282912254333,0.004688774235546589,0.0007232383359223604,0.0014285438228398561,
408.3580017089844,0.0,-8.402576446533203,-0.06550133228302002,0.0901944637298584,-0.10122966766357422,0.035703934729099274,-0.016304146498441696,0.10789637267589569,
408.3590087890625,0.0,6.0,-0.015606271103024483,-0.02629515342414379,-0.9997223615646362,0.00274397199973464,0.0006463611498475075,0.0027334350161254406,
408.3599853515625,0.0,6.0,-0.014927787706255913,-0.04333803802728653,-0.9924135208129883,-0.0008556358516216278,0.0023181415162980556,7.301988080143929e-05,
408.3599853515625,0.0,-8.402576446533203,0.06730134785175323,-0.07650187611579895,-0.01592731475830078,0.03570835664868355,-0.016307147219777107,0.10789703577756882,
408.3609924316406,0.0,6.0,-0.010776836425065994,-0.03442252427339554,-0.9932040572166443,-0.002571492688730359,0.005758415907621384,0.0013299499405547976,
408.36199951171875,0.0,6.0,-0.011455956846475601,-0.037887126207351685,-1.0022542476654053,-0.0016380934976041317,0.007181051652878523,-0.00014101190026849508,
408.36199951171875,0.0,-8.402576446533203,-0.0034455209970474243,-0.011405616998672485,0.018947601318359375,0.03571641817688942,-0.01630266197025776,0.10789819061756134,
408.3630065917969,0.0,6.0,-0.019376225769519806,-0.03816412389278412,-0.9998050332069397,-0.0024515301920473576,0.002190285362303257,0.0010648289462551475,
408.364013671875,0.0,6.0,-0.019741881638765335,-0.027706924825906754,-1.000349521636963,-0.0003654705360531807,0.003848965745419264,-0.0002533328952267766,
408.364013671875,0.0,-8.402576446533203,0.061165906488895416,0.01163715124130249,-0.042469024658203125,0.0357152558863163,-0.016293000429868698,0.10789872705936432,
408.364990234375,0.0,6.0,-0.021975284442305565,-0.04280853644013405,-0.996142566204071,-0.00020339367620181292,0.0008065770380198956,0.0023222994059324265,
408.3659973144531,0.0,6.0,-0.013478005304932594,-0.05013332515954971,-0.9984959959983826,-0.0005473548080772161,-0.0005705158691853285,0.006257658824324608,
408.3659973144531,0.0,-8.402576446533203,-0.05842819809913635,0.057957470417022705,-0.028827667236328125,0.03571389988064766,-0.01628335379064083,0.10789862275123596,
408.36700439453125,0.0,6.0,-0.005486035719513893,-0.02094113826751709,-1.0017110109329224,-0.0017073469934985042,0.0007870675763115287,-0.002147423103451729,
408.3680114746094,0.0,6.0,-0.0371282622218132,-0.022852584719657898,-0.9897404313087463,0.0006278305081650615,0.0023307842202484608,-0.003300089854747057,
408.3680114746094,0.0,-8.402576446533203,0.004956766963005066,-0.17655646800994873,-0.001941680908203125,0.03571438416838646,-0.01628321409225464,0.10790406167507172,
408.3689880371094,0.0,6.0,-0.03305839002132416,-0.04585021734237671,-0.9788879752159119,-0.0002831382444128394,0.005559052340686321,-0.0029216348193585873,
408.3699951171875,0.0,6.0,-0.006211698055267334,-0.03434954956173897,-0.9875665307044983,-0.0056037986651062965,0.004413994960486889,0.006033483427017927,
408.3699951171875,0.0,-8.402576446533203,-0.12353833019733429,0.21960826218128204,0.03522968292236328,0.03571581840515137,-0.016282331198453903,0.1079033687710762,
408.3710021972656,0.0,6.0,-0.03052213415503502,-0.03328956291079521,-1.0072319507598877,-0.0037707705050706863,0.003554772352799773,0.00689881294965744,
408.37200927734375,0.0,6.0,-0.01938455179333687,-0.025304241105914116,-1.0149942636489868,-0.0016089787241071463,0.0019909986294806004,0.0050267851911485195,
408.37200927734375,0.0,-8.402576446533203,0.06311330944299698,-0.07997307181358337,0.13725566864013672,0.03571276739239693,-0.016274448484182358,0.10790108144283295,
408.37298583984375,0.0,6.0,-0.0228238757699728,-0.035922132432460785,-0.9950411915779114,0.002592174569144845,2.231961116194725e-05,0.000700059812515974,
408.3739929199219,0.0,6.0,-0.011408152990043163,-0.04201456904411316,-0.9953375458717346,0.001437558326870203,-0.0022139286156743765,-0.00587404565885663,
408.3739929199219,0.0,-8.402576446533203,-0.12673819065093994,0.09003961086273193,-0.22861289978027344,0.03570828586816788,-0.016267454251646996,0.1079101711511612,
408.375,0.0,6.0,-0.009822353720664978,-0.0365578830242157,-0.9923756122589111,-0.0016544307582080364,-0.0015589173417538404,-0.001409308984875679,
408.3760070800781,0.0,6.0,-0.025990363210439682,-0.0267864391207695,-0.9934443831443787,-0.0021458836272358894,0.003223344450816512,-0.0021868834737688303,
408.3760070800781,0.0,-8.402576446533203,0.016144543886184692,-0.08516401052474976,0.07452106475830078,0.03571188449859619,-0.016268158331513405,0.10790841281414032,
408.37701416015625,0.0,6.0,-0.01987008936703205,-0.03952065855264664,-0.9930656552314758,-0.0014657351421192288,0.003884779755026102,0.001338062807917595,
408.37799072265625,0.0,6.0,-0.01280371192842722,-0.0398574024438858,-0.9854158163070679,-0.0015352729242295027,0.002612572629004717,0.0031117526814341545,
408.37799072265625,0.0,-8.402576446533203,-0.06201910972595215,0.08610701560974121,0.04142189025878906,0.03571397066116333,-0.016268080100417137,0.10790041089057922,
408.3789978027344,0.0,6.0,-0.017732111737132072,-0.021571995690464973,-0.9966842532157898,-0.0034990068525075912,0.0019433907000347972,0.0003808075562119484,
408.3800048828125,0.0,6.0,-0.01845124363899231,-0.03710385411977768,-0.9990062713623047,-0.0033976214472204447,0.0006018156418576837,0.0004538361681625247,
408.3800048828125,0.0,-8.402576446533203,0.039997249841690063,-0.08087360858917236,0.09656047821044922,0.03571159765124321,-0.016262872144579887,0.10790254175662994,
408.3810119628906,0.0,6.0,-0.015549315139651299,-0.029749035835266113,-0.9992198348045349,-0.00116839655674994,0.004924990236759186,-0.0025213779881596565,
408.3819885253906,0.0,6.0,-0.01436255220323801,-0.030056562274694443,-1.008301019668579,-0.0035279071889817715,0.002123885788023472,-0.0014857029309496284,
408.3819885253906,0.0,-8.402576446533203,-0.03603404760360718,0.07000112533569336,-0.055304527282714844,0.0357082225382328,-0.016259603202342987,0.1079048216342926,
408.38299560546875,0.0,6.0,-0.02173493057489395,-0.037244733422994614,-0.9986783862113953,-0.0017999521223828197,0.0010714851086959243,-0.002475641667842865,
408.3840026855469,0.0,6.0,-0.019942879676818848,-0.024634383618831635,-0.9916245937347412,-0.00013290857896208763,0.000609960057772696,-0.0006616024766117334,
408.3840026855469,0.0,-8.402576446533203,0.02506670355796814,0.07782229781150818,-0.09990215301513672,0.0357038676738739,-0.016255144029855728,0.10790058225393295,
408.385009765625,0.0,6.0,-0.017297783866524696,-0.03568987548351288,-0.9883913993835449,0.0003035482077393681,0.00045790872536599636,-0.0010962524684146047,
408.385986328125,0.0,6.0,-0.011881494894623756,-0.0456903800368309,-0.992742657661438,-0.0034292328637093306,0.00013950641732662916,0.0043678185902535915,
408.385986328125,0.0,-8.402576446533203,-0.06284941732883453,0.06257745623588562,0.06559562683105469,0.03570368140935898,-0.01625092700123787,0.10789548605680466,
408.3869934082031,0.0,6.0,-0.0036084679886698723,-0.018159668892621994,-1.0033583641052246,-0.003044189652428031,-9.723636321723461e-05,0.0020040408708155155,
408.38800048828125,0.0,6.0,-0.03173026815056801,-0.010988658294081688,-0.999052882194519,-0.00508645735681057,0.0043534450232982635,-0.002400016412138939,
408.38800048828125,0.0,-8.402576446533203,0.041016586124897,-0.11569571495056152,0.0550079345703125,0.03570317476987839,-0.01625077798962593,0.10789608210325241,
408.3890075683594,0.0,6.0,-0.035650767385959625,-0.040498729795217514,-0.9906832575798035,0.0005834661424160004,0.004540092311799526,-0.005192600190639496,
408.3900146484375,0.0,6.0,-0.002536192536354065,-0.031993985176086426,-0.9934062361717224,-0.00029026647098362446,0.0036980360746383667,-0.0008942936547100544,
408.3900146484375,0.0,-8.402576446533203,-0.07633718848228455,0.3144117295742035,-0.06552600860595703,0.03569799289107323,-0.01624748297035694,0.10789576917886734,
408.3909912109375,0.0,6.0,-0.02075074426829815,-0.03314075991511345,-1.0093258619308472,0.0007453566649928689,0.00282616401091218,0.0010996940545737743,
408.3919982910156,0.0,6.0,-0.012865683995187283,-0.028048895299434662,-1.0166553258895874,0.0034005222842097282,0.0020938171073794365,-7.3035480454564095e-06,
408.3919982910156,0.0,-8.402576446533203,0.06271106004714966,-0.07202276587486267,0.06163501739501953,0.035697173327207565,-0.01624022237956524,0.10788979381322861,
408.39300537109375,0.0,6.0,-0.01644674502313137,-0.03454708307981491,-0.9908890724182129,0.002527952427044511,0.0074715823866426945,-0.002616042271256447,
408.3940124511719,0.0,6.0,-0.010524577461183071,-0.03953850269317627,-0.9877655506134033,-0.0007778569124639034,0.00273343687877059,-0.004706379026174545,
408.3940124511719,0.0,-8.402576446533203,-0.03830696642398834,0.061351925134658813,-0.23397254943847656,0.03570415452122688,-0.016234589740633965,0.10788693279027939,
408.3949890136719,0.0,6.0,-0.00936354324221611,-0.03552292287349701,-0.9955844283103943,-0.00020785705419257283,0.002281490946188569,-0.00217647198587656,
408.39599609375,0.0,6.0,-0.028428593650460243,-0.026705726981163025,-1.0013437271118164,-0.001931407954543829,-0.003358088666573167,-0.0010443903738632798,
408.39599609375,0.0,-8.402576446533203,0.03375851362943649,-0.05000782012939453,0.16083812713623047,0.03570904582738876,-0.01622747629880905,0.10788153111934662,
408.3970031738281,0.0,6.0,-0.01883196085691452,-0.036256350576877594,-1.0061980485916138,0.0016126881819218397,-0.004107870627194643,-3.66653548553586e-05,
408.39801025390625,0.0,6.0,-0.010101686231791973,-0.04233040660619736,-0.9962238073348999,0.003983553498983383,0.0016656536608934402,-0.0006867427146062255,
408.39801025390625,0.0,-8.402576446533203,-0.08252459764480591,0.08405333757400513,-0.06132984161376953,0.03570927307009697,-0.016224734485149384,0.10787469893693924,
408.39898681640625,0.0,6.0,-0.016724172979593277,-0.023943064734339714,-1.003296971321106,0.0055859447456896305,0.0012744932901114225,-0.0017640604637563229,
408.3999938964844,0.0,6.0,-0.021296123042702675,-0.04072493314743042,-1.0012321472167969,-0.002220845315605402,0.0008856512140482664,-0.000536083709448576,
408.3999938964844,0.0,-8.212328910827637,0.07403913885354996,-0.0849391520023346,-0.029900550842285156,0.03571455553174019,-0.016227101907134056,0.10787258297204971,
408.4010009765625,0.0,6.0,-0.01714719459414482,-0.04237235337495804,-0.9947149157524109,0.0007761772722005844,-0.0013407019432634115,-0.00024064848548732698,
408.4020080566406,0.0,6.0,-0.015267308801412582,-0.03566819429397583,-1.002522349357605,0.0010957610793411732,-0.004972146824002266,-0.0016830941895022988,
408.4020080566406,0.0,-8.212328910827637,-0.062684565782547,0.03716552257537842,-0.0718545913696289,0.03572100028395653,-0.016226129606366158,0.107869952917099,
408.40301513671875,0.0,6.0,-0.019742991775274277,-0.038324952125549316,-0.9972010254859924,-0.004879958461970091,-0.004606974311172962,0.00030290556605905294,
408.40399169921875,0.0,6.0,-0.019564572721719742,-0.023184385150671005,-0.9959876537322998,-0.0025125890970230103,-0.001754659228026867,-0.0009642455261200666,
408.40399169921875,0.0,-8.212328910827637,0.01860743761062622,-0.017602980136871338,-0.024496078491210938,0.03572477027773857,-0.016230517998337746,0.10786602646112442,
408.4049987792969,0.0,6.0,-0.0190751850605011,-0.034991029649972916,-0.9994463324546814,-0.0059794532135128975,0.0005218700971454382,-0.0018509384244680405,
408.406005859375,0.0,6.0,-0.012194966897368431,-0.047407783567905426,-1.0068883895874023,-0.006602596957236528,0.0023097500670701265,0.00660933181643486,
408.406005859375,0.0,-8.212328910827637,-0.047346264123916626,0.08663558959960938,0.01978302001953125,0.0357239730656147,-0.016237929463386536,0.10786297917366028,
408.4070129394531,0.0,6.0,-0.0015758108347654343,-0.028380747884511948,-1.0163923501968384,0.0004901429638266563,0.001923603704199195,0.001077419612556696,
408.4079895019531,0.0,6.0,-0.02507518045604229,-0.014681123197078705,-1.0045119524002075,0.000903725391253829,0.0007866931846365333,-0.004415016155689955,
408.4079895019531,0.0,-8.212328910827637,0.028479814529418945,-0.13047677278518677,-0.09909629821777344,0.03571348264813423,-0.016237832605838776,0.10786636173725128,
408.40899658203125,0.0,6.0,-0.040570855140686035,-0.04405631497502327,-0.9889076352119446,-0.0010032531572505832,-2.3904081899672747e-05,-0.0053253741934895515,
408.4100036621094,0.0,6.0,-0.00349368155002594,-0.0343223474919796,-0.9853025078773499,-0.005593615584075451,0.0016341602895408869,0.000693006906658411,
408.4100036621094,0.0,-8.212328910827637,-0.012116491794586182,0.24014762043952942,-0.1290912628173828,0.03571101650595665,-0.016234533861279488,0.10786476731300354,
408.4110107421875,0.0,6.0,-0.020480070263147354,-0.029874082654714584,-1.0026055574417114,-0.010003240779042244,0.0007501138607040048,0.003850384382531047,
408.4119873046875,0.0,6.0,-0.020724253728985786,-0.026564091444015503,-1.0155268907546997,-0.0006250059232115746,0.000678130891174078,-0.0015481391455978155,
408.4119873046875,0.0,-8.212328910827637,0.01005709171295166,-0.09648528695106506,0.15241336822509766,0.03571085259318352,-0.016232669353485107,0.10785762220621109,
408.4129943847656,0.0,6.0,-0.014716759324073792,-0.031103242188692093,-0.9989921450614929,0.0033125244081020355,-0.0008810661965981126,-0.005121486261487007,
408.41400146484375,0.0,6.0,-0.01010520476847887,-0.039940573275089264,-0.9966524839401245,0.001511088921688497,-0.00020409811986610293,-0.00103671383112669,
408.41400146484375,0.0,-8.212328910827637,-0.09708565473556519,0.09654611349105835,-0.21725940704345703,0.03570379689335823,-0.016231469810009003,0.10785610228776932,
408.4150085449219,0.0,6.0,-0.003559806849807501,-0.033566609025001526,-1.006121277809143,-0.002714939881116152,0.0028096595779061317,-0.004485417157411575,
408.4159851074219,0.0,6.0,-0.026939159259200096,-0.026401452720165253,-1.002959966659546,-0.0008537321118637919,0.006698330864310265,-0.0005260873585939407,
408.4159851074219,0.0,-8.212328910827637,0.07018288224935532,-0.04102140665054321,0.04626750946044922,0.03570523113012314,-0.0162320788949728,0.1078522652387619,
408.4169921875,0.0,6.0,-0.02074897661805153,-0.0345902256667614,-1.0028629302978516,-0.002068342873826623,0.005038599483668804,-0.0020921709947288036,
408.4179992675781,0.0,6.0,-0.008444943465292454,-0.042210549116134644,-0.9903538823127747,-0.0016072819707915187,0.003254880663007498,-0.0010752581292763352,
408.4179992675781,0.0,-8.212328910827637,-0.043404191732406616,0.09732916951179504,-0.09822273254394531,0.03570789471268654,-0.016226056963205338,0.10784590244293213,
408.41900634765625,0.0,6.0,-0.013019686564803123,-0.02109592594206333,-0.9961046576499939,-0.002296878956258297,0.0011027746368199587,0.0013542402302846313,
408.4200134277344,0.0,6.0,-0.01766798458993435,-0.030864045023918152,-1.000536322593689,-0.002099903766065836,-0.0012830046471208334,0.000418413954321295,
408.4200134277344,0.0,-8.212328910827637,0.07317078858613968,-0.07684308290481567,0.03860759735107422,0.03570537269115448,-0.016216203570365906,0.10784082114696503,
408.4209899902344,0.0,6.0,-0.017275582998991013,-0.03634446859359741,-0.997116208076477,-0.0011571645736694336,0.002493128413334489,-0.0022150243166834116,
408.4219970703125,0.0,6.0,-0.013280928134918213,-0.026141438633203506,-1.0107680559158325,-0.0015709379222244024,0.00035640690475702286,0.001641992712393403,
408.4219970703125,0.0,-8.212328910827637,-0.02068580687046051,0.12970326840877533,-0.049317359924316406,0.03570297360420227,-0.016214963048696518,0.10783913731575012,
408.4230041503906,0.0,6.0,-0.019627762958407402,-0.03412310779094696,-1.0114043951034546,0.005086167715489864,0.0013726362958550453,-0.0020826610270887613,
408.42401123046875,0.0,6.0,-0.020474091172218323,-0.024058528244495392,-0.999739944934845,0.003547501750290394,0.0019111044239252806,-0.001485231565311551,
408.42401123046875,0.0,-8.212328910827637,0.022443965077400208,0.05739891529083252,-0.1045989990234375,0.03570142760872841,-0.016214892268180847,0.10783928632736206,
408.42498779296875,0.0,6.0,-0.019435439258813858,-0.03320431336760521,-0.9942904710769653,0.0042005195282399654,0.004837184213101864,-0.0025495144072920084,
408.4259948730469,0.0,6.0,-0.014142818748950958,-0.04728914052248001,-0.9923841953277588,-0.0002777501940727234,0.0018710028380155563,0.0006193739827722311,
408.4259948730469,0.0,-8.212328910827637,-0.06054547429084778,0.07032909989356995,-0.05422401428222656,0.03570825606584549,-0.01621100679039955,0.10783541947603226,
408.427001953125,0.0,6.0,-0.005619942210614681,-0.03182266280055046,-1.001528263092041,-0.0028734251391142607,0.00034789007622748613,-0.0024680369533598423,
408.4280090332031,0.0,6.0,-0.0245048850774765,-0.009927632287144661,-0.9946678280830383,-0.0036283107474446297,0.001392505131661892,-0.007006186526268721,
408.4280090332031,0.0,-8.212328910827637,0.013604864478111267,-0.11800062656402588,0.054294586181640625,0.03571701794862747,-0.016205711290240288,0.10783121734857559,
408.4289855957031,0.0,6.0,-0.0453152135014534,-0.041352324187755585,-0.9860686659812927,-0.0005342543590813875,-0.0015591590199619532,-0.0045515792444348335,
408.42999267578125,0.0,6.0,-0.006887279450893402,-0.03601335734128952,-0.987072765827179,0.003421691944822669,-0.001959668006747961,-0.00025783898308873177,
408.42999267578125,0.0,-8.212328910827637,-0.021608352661132812,0.26109543442726135,-0.022480010986328125,0.03571559861302376,-0.016201676800847054,0.10782253742218018,
408.4309997558594,0.0,6.0,-0.016856670379638672,-0.02969224750995636,-1.0048205852508545,0.00304270233027637,0.0017615475226193666,-0.0059064775705337524,
408.4320068359375,0.0,6.0,-0.02129613421857357,-0.02873033657670021,-1.0185049772262573,0.005492232274264097,0.0028685664292424917,-0.010638514533638954,
408.4320068359375,0.0,-8.212328910827637,-0.042504504323005676,-0.11158183217048645,0.1213998794555664,0.03571711480617523,-0.016203807666897774,0.10781372338533401,
408.4330139160156,0.0,6.0,-0.015271601267158985,-0.03470621258020401,-1.0013378858566284,0.007494141813367605,0.004266005475074053,-0.009380522184073925,
408.4339904785156,0.0,6.0,-0.01569298654794693,-0.04591634124517441,-0.9845234751701355,0.004222524352371693,-0.0023921839892864227,-0.008987336419522762,
408.4339904785156,0.0,-8.212328910827637,-0.07359345257282257,0.0855741798877716,-0.24649810791015625,0.03572794795036316,-0.016202647238969803,0.10780059546232224,
408.43499755859375,0.0,6.0,-0.004755053669214249,-0.0402052104473114,-0.994559645652771,-0.0006767958402633667,-0.0025847696233540773,-0.0074331630021333694,
408.4360046386719,0.0,6.0,-0.023944001644849777,-0.03265467286109924,-0.9933441281318665,-0.000614433316513896,0.0016793191898614168,-0.004861248657107353,
408.4360046386719,0.0,-8.212328910827637,0.024079740047454834,-0.09953415393829346,0.1413888931274414,0.0357406884431839,-0.016199100762605667,0.1077791377902031,
408.43701171875,0.0,6.0,-0.02023378759622574,-0.03817066177725792,-1.0011727809906006,0.0007664567092433572,-0.0008231282699853182,-0.0025745576713234186,
408.43798828125,0.0,6.0,-0.006612685509026051,-0.05139273405075073,-0.993109941482544,-0.00035405601374804974,-0.0034330205526202917,-0.003317146096378565,
408.43798828125,0.0,-8.212328910827637,-0.008052259683609009,0.033626049757003784,-0.0022363662719726562,0.03574620559811592,-0.01619880273938179,0.10776431113481522,
408.4389953613281,0.0,6.0,-0.012970182113349438,-0.029537258669734,-0.9970964789390564,0.001889226259663701,-0.00017580576241016388,0.002028618473559618,
408.44000244140625,0.0,6.0,-0.01986420340836048,-0.033061232417821884,-1.0038427114486694,0.00314998347312212,-0.0006537791341543198,-0.0037258723750710487,
408.44000244140625,0.0,-8.318021774291992,0.08090852946043015,-0.14816412329673767,-0.0052490234375,0.035746458917856216,-0.016201743856072426,0.10775558650493622,
408.4410095214844,0.0,6.0,-0.016843371093273163,-0.04232976585626602,-0.9946683645248413,0.0022998321801424026,-0.00043373918742872775,-0.0075079211965203285,
408.4419860839844,0.0,6.0,-0.010656716302037239,-0.03299853205680847,-0.9999882578849792,0.0008787483675405383,0.0007212072378024459,-0.005061471834778786,
408.4419860839844,0.0,-8.318021774291992,-0.0438787043094635,0.0998246818780899,-0.07212448120117188,0.035752467811107635,-0.01620519533753395,0.10775069147348404,
408.4429931640625,0.0,6.0,-0.016634967178106308,-0.043488066643476486,-1.000491976737976,-0.0028526978567242622,-0.0036055222153663635,-0.006483159027993679,
408.4440002441406,0.0,6.0,-0.018855255097150803,-0.031700845807790756,-0.9893693327903748,-0.0007687143515795469,-0.0009970935061573982,-0.002870892407372594,
408.4440002441406,0.0,-8.318021774291992,0.052373118698596954,-0.01955205202102661,0.004212379455566406,0.035759128630161285,-0.01620415598154068,0.10774170607328415,
408.44500732421875,0.0,6.0,-0.016011293977499008,-0.03531671315431595,-0.9902577996253967,-7.073808228597045e-05,0.0036062123253941536,0.002215631539002061,
408.4460144042969,0.0,6.0,-0.014706387184560299,-0.05122789740562439,-0.9925376772880554,0.0003418682608753443,0.0026744690258055925,0.005163063295185566,
408.4460144042969,0.0,-8.318021774291992,-0.041119083762168884,-0.01500818133354187,0.04884052276611328,0.03575985133647919,-0.016206325963139534,0.10772960633039474,
408.4469909667969,0.0,6.0,-0.0045807454735040665,-0.041456203907728195,-1.007725477218628,-0.0010622725822031498,0.0020352001301944256,0.004110544919967651,
408.447998046875,0.0,6.0,-0.01857205480337143,-0.012736113741993904,-1.0041887760162354,-0.0058984351344406605,-0.00020610680803656578,0.00011661974713206291,
408.447998046875,0.0,-8.318021774291992,0.020815551280975342,-0.1356927752494812,0.040450096130371094,0.035760000348091125,-0.016205238178372383,0.10773058980703354,
408.4490051269531,0.0,6.0,-0.04681747779250145,-0.040135808289051056,-0.9908172488212585,-0.0004137493669986725,0.0016465799417346716,-0.00014001911040395498,
408.45001220703125,0.0,6.0,-0.011792853474617004,-0.042807549238204956,-0.9850350618362427,-0.0021734610199928284,0.0024214989971369505,-0.003653908148407936,
408.45001220703125,0.0,-8.318021774291992,0.032851964235305786,0.20402395725250244,-0.12880706787109375,0.03575694561004639,-0.01620146445930004,0.10773615539073944,
408.45098876953125,0.0,6.0,-0.013299873098731041,-0.034189604222774506,-0.9952446222305298,-0.006689403671771288,0.00027027702890336514,-0.004613959230482578,
408.4519958496094,0.0,6.0,-0.02252550609409809,-0.03299432620406151,-1.009361982345581,-0.002204731572419405,0.001067200442776084,-0.004180992487818003,
408.4519958496094,0.0,-8.318021774291992,-0.10780210793018341,-0.15101593732833862,0.14417648315429688,0.03575344383716583,-0.016198791563510895,0.10773234069347382,
408.4530029296875,0.0,6.0,-0.016838790848851204,-0.03167826682329178,-0.9997191429138184,-0.0013424293138086796,0.003267731284722686,-0.0017207309138029814,
408.4540100097656,0.0,6.0,-0.021941419690847397,-0.04439851641654968,-0.9863802790641785,-8.191564120352268e-05,-4.981644451618195e-06,0.0013395175337791443,
408.4540100097656,0.0,-8.318021774291992,-0.0507768839597702,0.0507369339466095,-0.13254261016845703,0.03575102984905243,-0.01619570329785347,0.10772345960140228,
408.4549865722656,0.0,6.0,-0.007412213832139969,-0.03902788087725639,-1.0030301809310913,-0.0074346112087368965,0.0009566174121573567,-0.0023379053454846144,
408.45599365234375,0.0,6.0,-0.02617969550192356,-0.030048774555325508,-0.9996151924133301,-0.007454075384885073,0.005390116944909096,-0.0009878271957859397,
408.45599365234375,0.0,-8.318021774291992,-0.029953733086586,-0.05912095308303833,0.10588264465332031,0.035748615860939026,-0.016194356605410576,0.10771917551755905,
408.4570007324219,0.0,6.0,-0.02772185392677784,-0.028476206585764885,-1.0046402215957642,-0.002222695853561163,0.003300728974863887,-0.0011383191449567676,
408.4580078125,0.0,6.0,-0.013705870136618614,-0.04715016111731529,-0.9952347874641418,-0.0003044898621737957,-0.000834588659927249,-0.002595228608697653,
408.4580078125,0.0,-8.318021774291992,-0.019619107246398926,0.055522412061691284,-0.08829593658447266,0.035740818828344345,-0.01618844084441662,0.10771722346544266,
408.4590148925781,0.0,6.0,-0.015510623343288898,-0.02861138992011547,-0.9927767515182495,-0.0026196117978543043,-0.0013032597489655018,-0.00437459722161293,
408.4599914550781,0.0,6.0,-0.022074857726693153,-0.028568996116518974,-0.9996994137763977,-0.004277605563402176,0.0010612905025482178,-0.004402956459671259,
408.4599914550781,0.0,-8.318021774291992,-0.005921274423599243,-0.07484132051467896,-0.019722938537597656,0.0357341468334198,-0.01618441753089428,0.10771124064922333,
408.46099853515625,0.0,6.0,-0.02007872238755226,-0.040513310581445694,-0.9920542240142822,-0.007876910269260406,0.0026157808024436235,-0.0007366044446825981,
408.4620056152344,0.0,6.0,-0.0115787573158741,-0.02649012580513954,-1.001093864440918,-0.007426432799547911,0.001843279809691012,-0.001275829505175352,
408.4620056152344,0.0,-8.318021774291992,-0.05213332176208496,0.1269812434911728,-0.011053085327148438,0.03573259711265564,-0.01618470996618271,0.10770256072282791,
408.4630126953125,0.0,6.0,-0.017145361751317978,-0.03551177307963371,-1.007143259048462,-0.0071136546321213245,-0.002117193304002285,-0.0032104910351336002,
408.4639892578125,0.0,6.0,-0.021822145208716393,-0.02698783576488495,-0.999620795249939,-0.005478311330080032,0.00221864040941,-0.00035947561264038086,
408.4639892578125,0.0,-8.318021774291992,0.0357910618185997,0.02719101309776306,-0.004757881164550781,0.03572133928537369,-0.016181863844394684,0.10769633203744888,
408.4649963378906,0.0,6.0,-0.01943141035735607,-0.025928614661097527,-1.002407431602478,-0.0053397295996546745,0.004268824588507414,-0.0018566063372418284,
408.46600341796875,0.0,6.0,-0.01596001163125038,-0.044028475880622864,-0.998370349407196,-0.004360241815447807,7.828325033187866e-05,-0.0031113990116864443,
408.46600341796875,0.0,-8.318021774291992,-0.06481339037418365,0.041110098361968994,-0.06256580352783203,0.035709068179130554,-0.01617944985628128,0.1076936200261116,
